width,lambd,mu,d1,d2,satisfaction_distance,satisfaction_threshold,network_type,grid_preference,grid_radius,grid_density,both_affected
8,0.18700881535187364,0.022368481382727623,0.42820827589928145,0.8609690403477446,0.7994296767547937,0.3845725189894438,3,0.5295386966317892,3,0.9927545664831996,1
8,0.18700881535187364,0.022368481382727623,0.035836350372961186,1.3230454318435863,0.7994296767547937,0.3845725189894438,3,0.5295386966317892,3,0.9927545664831996,1
8,0.18700881535187364,0.022368481382727623,0.035836350372961186,0.8609690403477446,0.714139376670206,0.3845725189894438,3,0.5295386966317892,3,0.9927545664831996,1
8,0.18700881535187364,0.022368481382727623,0.035836350372961186,0.8609690403477446,0.7994296767547937,-0.46228582691401243,3,0.5295386966317892,3,0.9927545664831996,1
8,0.18700881535187364,0.022368481382727623,0.035836350372961186,0.8609690403477446,0.7994296767547937,0.3845725189894438,1,0.5295386966317892,3,0.9927545664831996,1
8,0.18700881535187364,0.022368481382727623,0.035836350372961186,0.8609690403477446,0.7994296767547937,0.3845725189894438,3,0.36545076966285706,3,0.9927545664831996,1
8,0.18700881535187364,0.022368481382727623,0.035836350372961186,0.8609690403477446,0.7994296767547937,0.3845725189894438,3,0.5295386966317892,3,0.9927545664831996,1
8,0.18700881535187364,0.022368481382727623,0.035836350372961186,0.8609690403477446,0.7994296767547937,0.3845725189894438,3,0.5295386966317892,3,0.7489533228799701,1
8,0.18700881535187364,0.022368481382727623,0.035836350372961186,0.8609690403477446,0.7994296767547937,0.3845725189894438,3,0.5295386966317892,3,0.9927545664831996,1
8,0.34804017888382077,0.2313527432270348,0.42820827589928145,1.3230454318435863,0.714139376670206,-0.46228582691401243,1,0.36545076966285706,3,0.7489533228799701,1
5,0.18700881535187364,0.2313527432270348,0.42820827589928145,1.3230454318435863,0.714139376670206,-0.46228582691401243,1,0.36545076966285706,3,0.7489533228799701,1
5,0.34804017888382077,0.022368481382727623,0.42820827589928145,1.3230454318435863,0.714139376670206,-0.46228582691401243,1,0.36545076966285706,3,0.7489533228799701,1
5,0.34804017888382077,0.2313527432270348,0.035836350372961186,1.3230454318435863,0.714139376670206,-0.46228582691401243,1,0.36545076966285706,3,0.7489533228799701,1
5,0.34804017888382077,0.2313527432270348,0.42820827589928145,0.8609690403477446,0.714139376670206,-0.46228582691401243,1,0.36545076966285706,3,0.7489533228799701,1
5,0.34804017888382077,0.2313527432270348,0.42820827589928145,1.3230454318435863,0.7994296767547937,-0.46228582691401243,1,0.36545076966285706,3,0.7489533228799701,1
5,0.34804017888382077,0.2313527432270348,0.42820827589928145,1.3230454318435863,0.714139376670206,0.3845725189894438,1,0.36545076966285706,3,0.7489533228799701,1
5,0.34804017888382077,0.2313527432270348,0.42820827589928145,1.3230454318435863,0.714139376670206,-0.46228582691401243,3,0.36545076966285706,3,0.7489533228799701,1
5,0.34804017888382077,0.2313527432270348,0.42820827589928145,1.3230454318435863,0.714139376670206,-0.46228582691401243,1,0.5295386966317892,3,0.7489533228799701,1
5,0.34804017888382077,0.2313527432270348,0.42820827589928145,1.3230454318435863,0.714139376670206,-0.46228582691401243,1,0.36545076966285706,3,0.7489533228799701,1
5,0.34804017888382077,0.2313527432270348,0.42820827589928145,1.3230454318435863,0.714139376670206,-0.46228582691401243,1,0.36545076966285706,3,0.9927545664831996,1
5,0.34804017888382077,0.2313527432270348,0.42820827589928145,1.3230454318435863,0.714139376670206,-0.46228582691401243,1,0.36545076966285706,3,0.7489533228799701,1
5,0.34804017888382077,0.2313527432270348,0.42820827589928145,1.3230454318435863,0.714139376670206,-0.46228582691401243,1,0.36545076966285706,3,0.7489533228799701,1
9,0.4679466104134917,0.33619454875588417,0.6658084699083673,0.8919703786750655,1.1492703303893186,-0.38821678329259157,2,0.9890098823234439,3,0.7926032091490924,1
19,0.4679466104134917,0.33619454875588417,0.6658084699083673,0.8919703786750655,1.1492703303893186,-0.38821678329259157,2,0.9890098823234439,3,0.7926032091490924,1
9,0.0886760801076889,0.33619454875588417,0.6658084699083673,0.8919703786750655,1.1492703303893186,-0.38821678329259157,2,0.9890098823234439,3,0.7926032091490924,1
9,0.4679466104134917,0.1005039568990469,0.6658084699083673,0.8919703786750655,1.1492703303893186,-0.38821678329259157,2,0.9890098823234439,3,0.7926032091490924,1
9,0.4679466104134917,0.33619454875588417,0.25841053961176136,0.8919703786750655,1.1492703303893186,-0.38821678329259157,2,0.9890098823234439,3,0.7926032091490924,1
9,0.4679466104134917,0.33619454875588417,0.6658084699083673,1.1789031737163809,1.1492703303893186,-0.38821678329259157,2,0.9890098823234439,3,0.7926032091490924,1
9,0.4679466104134917,0.33619454875588417,0.6658084699083673,0.8919703786750655,0.13455690112768262,-0.38821678329259157,2,0.9890098823234439,3,0.7926032091490924,1
9,0.4679466104134917,0.33619454875588417,0.6658084699083673,0.8919703786750655,1.1492703303893186,-0.06231771130114794,2,0.9890098823234439,3,0.7926032091490924,1
9,0.4679466104134917,0.33619454875588417,0.6658084699083673,0.8919703786750655,1.1492703303893186,-0.38821678329259157,3,0.9890098823234439,3,0.7926032091490924,1
9,0.4679466104134917,0.33619454875588417,0.6658084699083673,0.8919703786750655,1.1492703303893186,-0.38821678329259157,2,0.6001517195254564,3,0.7926032091490924,1
9,0.4679466104134917,0.33619454875588417,0.6658084699083673,0.8919703786750655,1.1492703303893186,-0.38821678329259157,2,0.9890098823234439,2,0.7926032091490924,1
9,0.4679466104134917,0.33619454875588417,0.6658084699083673,0.8919703786750655,1.1492703303893186,-0.38821678329259157,2,0.9890098823234439,3,0.9927186388522387,1
9,0.4679466104134917,0.33619454875588417,0.6658084699083673,0.8919703786750655,1.1492703303893186,-0.38821678329259157,2,0.9890098823234439,3,0.7926032091490924,0
9,0.0886760801076889,0.1005039568990469,0.25841053961176136,1.1789031737163809,0.13455690112768262,-0.06231771130114794,3,0.6001517195254564,2,0.9927186388522387,0
19,0.4679466104134917,0.1005039568990469,0.25841053961176136,1.1789031737163809,0.13455690112768262,-0.06231771130114794,3,0.6001517195254564,2,0.9927186388522387,0
19,0.0886760801076889,0.33619454875588417,0.25841053961176136,1.1789031737163809,0.13455690112768262,-0.06231771130114794,3,0.6001517195254564,2,0.9927186388522387,0
19,0.0886760801076889,0.1005039568990469,0.6658084699083673,1.1789031737163809,0.13455690112768262,-0.06231771130114794,3,0.6001517195254564,2,0.9927186388522387,0
19,0.0886760801076889,0.1005039568990469,0.25841053961176136,0.8919703786750655,0.13455690112768262,-0.06231771130114794,3,0.6001517195254564,2,0.9927186388522387,0
19,0.0886760801076889,0.1005039568990469,0.25841053961176136,1.1789031737163809,1.1492703303893186,-0.06231771130114794,3,0.6001517195254564,2,0.9927186388522387,0
19,0.0886760801076889,0.1005039568990469,0.25841053961176136,1.1789031737163809,0.13455690112768262,-0.38821678329259157,3,0.6001517195254564,2,0.9927186388522387,0
19,0.0886760801076889,0.1005039568990469,0.25841053961176136,1.1789031737163809,0.13455690112768262,-0.06231771130114794,2,0.6001517195254564,2,0.9927186388522387,0
19,0.0886760801076889,0.1005039568990469,0.25841053961176136,1.1789031737163809,0.13455690112768262,-0.06231771130114794,3,0.9890098823234439,2,0.9927186388522387,0
19,0.0886760801076889,0.1005039568990469,0.25841053961176136,1.1789031737163809,0.13455690112768262,-0.06231771130114794,3,0.6001517195254564,3,0.9927186388522387,0
19,0.0886760801076889,0.1005039568990469,0.25841053961176136,1.1789031737163809,0.13455690112768262,-0.06231771130114794,3,0.6001517195254564,2,0.7926032091490924,0
19,0.0886760801076889,0.1005039568990469,0.25841053961176136,1.1789031737163809,0.13455690112768262,-0.06231771130114794,3,0.6001517195254564,2,0.9927186388522387,1
19,0.0886760801076889,0.1005039568990469,0.25841053961176136,1.1789031737163809,0.13455690112768262,-0.06231771130114794,3,0.6001517195254564,2,0.9927186388522387,0
20,0.06669269688427448,0.19412464229390025,0.27719353619027687,1.1528109350089375,0.5578101261469531,0.14409337658435106,1,0.0863216295838356,2,0.5914071355946362,0
9,0.06669269688427448,0.19412464229390025,0.27719353619027687,1.1528109350089375,0.5578101261469531,0.14409337658435106,1,0.0863216295838356,2,0.5914071355946362,0
20,0.444697346072644,0.19412464229390025,0.27719353619027687,1.1528109350089375,0.5578101261469531,0.14409337658435106,1,0.0863216295838356,2,0.5914071355946362,0
20,0.06669269688427448,0.3023857627995312,0.27719353619027687,1.1528109350089375,0.5578101261469531,0.14409337658435106,1,0.0863216295838356,2,0.5914071355946362,0
20,0.06669269688427448,0.19412464229390025,0.5564688797428013,1.1528109350089375,0.5578101261469531,0.14409337658435106,1,0.0863216295838356,2,0.5914071355946362,0
20,0.06669269688427448,0.19412464229390025,0.27719353619027687,0.8889607565165996,0.5578101261469531,0.14409337658435106,1,0.0863216295838356,2,0.5914071355946362,0
20,0.06669269688427448,0.19412464229390025,0.27719353619027687,1.1528109350089375,1.369602946075512,0.14409337658435106,1,0.0863216295838356,2,0.5914071355946362,0
20,0.06669269688427448,0.19412464229390025,0.27719353619027687,1.1528109350089375,0.5578101261469531,0.37384943943470716,1,0.0863216295838356,2,0.5914071355946362,0
20,0.06669269688427448,0.19412464229390025,0.27719353619027687,1.1528109350089375,0.5578101261469531,0.14409337658435106,0,0.0863216295838356,2,0.5914071355946362,0
20,0.06669269688427448,0.19412464229390025,0.27719353619027687,1.1528109350089375,0.5578101261469531,0.14409337658435106,1,0.11723413784056902,2,0.5914071355946362,0
20,0.06669269688427448,0.19412464229390025,0.27719353619027687,1.1528109350089375,0.5578101261469531,0.14409337658435106,1,0.0863216295838356,2,0.5914071355946362,0
20,0.06669269688427448,0.19412464229390025,0.27719353619027687,1.1528109350089375,0.5578101261469531,0.14409337658435106,1,0.0863216295838356,2,0.5436569680459797,0
20,0.06669269688427448,0.19412464229390025,0.27719353619027687,1.1528109350089375,0.5578101261469531,0.14409337658435106,1,0.0863216295838356,2,0.5914071355946362,1
20,0.444697346072644,0.3023857627995312,0.5564688797428013,0.8889607565165996,1.369602946075512,0.37384943943470716,0,0.11723413784056902,2,0.5436569680459797,1
9,0.06669269688427448,0.3023857627995312,0.5564688797428013,0.8889607565165996,1.369602946075512,0.37384943943470716,0,0.11723413784056902,2,0.5436569680459797,1
9,0.444697346072644,0.19412464229390025,0.5564688797428013,0.8889607565165996,1.369602946075512,0.37384943943470716,0,0.11723413784056902,2,0.5436569680459797,1
9,0.444697346072644,0.3023857627995312,0.27719353619027687,0.8889607565165996,1.369602946075512,0.37384943943470716,0,0.11723413784056902,2,0.5436569680459797,1
9,0.444697346072644,0.3023857627995312,0.5564688797428013,1.1528109350089375,1.369602946075512,0.37384943943470716,0,0.11723413784056902,2,0.5436569680459797,1
9,0.444697346072644,0.3023857627995312,0.5564688797428013,0.8889607565165996,0.5578101261469531,0.37384943943470716,0,0.11723413784056902,2,0.5436569680459797,1
9,0.444697346072644,0.3023857627995312,0.5564688797428013,0.8889607565165996,1.369602946075512,0.14409337658435106,0,0.11723413784056902,2,0.5436569680459797,1
9,0.444697346072644,0.3023857627995312,0.5564688797428013,0.8889607565165996,1.369602946075512,0.37384943943470716,1,0.11723413784056902,2,0.5436569680459797,1
9,0.444697346072644,0.3023857627995312,0.5564688797428013,0.8889607565165996,1.369602946075512,0.37384943943470716,0,0.0863216295838356,2,0.5436569680459797,1
9,0.444697346072644,0.3023857627995312,0.5564688797428013,0.8889607565165996,1.369602946075512,0.37384943943470716,0,0.11723413784056902,2,0.5436569680459797,1
9,0.444697346072644,0.3023857627995312,0.5564688797428013,0.8889607565165996,1.369602946075512,0.37384943943470716,0,0.11723413784056902,2,0.5914071355946362,1
9,0.444697346072644,0.3023857627995312,0.5564688797428013,0.8889607565165996,1.369602946075512,0.37384943943470716,0,0.11723413784056902,2,0.5436569680459797,0
9,0.444697346072644,0.3023857627995312,0.5564688797428013,0.8889607565165996,1.369602946075512,0.37384943943470716,0,0.11723413784056902,2,0.5436569680459797,1
19,0.33990427665412426,0.3516097576357424,0.060517745058471156,1.0487354993932723,0.40976789171085554,-0.21359609812498093,0,0.48499882128089666,2,0.613421798683703,0
6,0.33990427665412426,0.3516097576357424,0.060517745058471156,1.0487354993932723,0.40976789171085554,-0.21359609812498093,0,0.48499882128089666,2,0.613421798683703,0
19,0.09397503407672048,0.3516097576357424,0.060517745058471156,1.0487354993932723,0.40976789171085554,-0.21359609812498093,0,0.48499882128089666,2,0.613421798683703,0
19,0.33990427665412426,0.14433754375204444,0.060517745058471156,1.0487354993932723,0.40976789171085554,-0.21359609812498093,0,0.48499882128089666,2,0.613421798683703,0
19,0.33990427665412426,0.3516097576357424,0.06647697884856857,1.0487354993932723,0.40976789171085554,-0.21359609812498093,0,0.48499882128089666,2,0.613421798683703,0
19,0.33990427665412426,0.3516097576357424,0.060517745058471156,1.402258373034046,0.40976789171085554,-0.21359609812498093,0,0.48499882128089666,2,0.613421798683703,0
19,0.33990427665412426,0.3516097576357424,0.060517745058471156,1.0487354993932723,0.42770639122721377,-0.21359609812498093,0,0.48499882128089666,2,0.613421798683703,0
19,0.33990427665412426,0.3516097576357424,0.060517745058471156,1.0487354993932723,0.40976789171085554,0.23601790331304073,0,0.48499882128089666,2,0.613421798683703,0
19,0.33990427665412426,0.3516097576357424,0.060517745058471156,1.0487354993932723,0.40976789171085554,-0.21359609812498093,3,0.48499882128089666,2,0.613421798683703,0
19,0.33990427665412426,0.3516097576357424,0.060517745058471156,1.0487354993932723,0.40976789171085554,-0.21359609812498093,0,0.8044353472068906,2,0.613421798683703,0
19,0.33990427665412426,0.3516097576357424,0.060517745058471156,1.0487354993932723,0.40976789171085554,-0.21359609812498093,0,0.48499882128089666,3,0.613421798683703,0
19,0.33990427665412426,0.3516097576357424,0.060517745058471156,1.0487354993932723,0.40976789171085554,-0.21359609812498093,0,0.48499882128089666,2,0.9582637492567301,0
19,0.33990427665412426,0.3516097576357424,0.060517745058471156,1.0487354993932723,0.40976789171085554,-0.21359609812498093,0,0.48499882128089666,2,0.613421798683703,0
19,0.09397503407672048,0.14433754375204444,0.06647697884856857,1.402258373034046,0.42770639122721377,0.23601790331304073,3,0.8044353472068906,3,0.9582637492567301,0
6,0.33990427665412426,0.14433754375204444,0.06647697884856857,1.402258373034046,0.42770639122721377,0.23601790331304073,3,0.8044353472068906,3,0.9582637492567301,0
6,0.09397503407672048,0.3516097576357424,0.06647697884856857,1.402258373034046,0.42770639122721377,0.23601790331304073,3,0.8044353472068906,3,0.9582637492567301,0
6,0.09397503407672048,0.14433754375204444,0.060517745058471156,1.402258373034046,0.42770639122721377,0.23601790331304073,3,0.8044353472068906,3,0.9582637492567301,0
6,0.09397503407672048,0.14433754375204444,0.06647697884856857,1.0487354993932723,0.42770639122721377,0.23601790331304073,3,0.8044353472068906,3,0.9582637492567301,0
6,0.09397503407672048,0.14433754375204444,0.06647697884856857,1.402258373034046,0.40976789171085554,0.23601790331304073,3,0.8044353472068906,3,0.9582637492567301,0
6,0.09397503407672048,0.14433754375204444,0.06647697884856857,1.402258373034046,0.42770639122721377,-0.21359609812498093,3,0.8044353472068906,3,0.9582637492567301,0
6,0.09397503407672048,0.14433754375204444,0.06647697884856857,1.402258373034046,0.42770639122721377,0.23601790331304073,0,0.8044353472068906,3,0.9582637492567301,0
6,0.09397503407672048,0.14433754375204444,0.06647697884856857,1.402258373034046,0.42770639122721377,0.23601790331304073,3,0.48499882128089666,3,0.9582637492567301,0
6,0.09397503407672048,0.14433754375204444,0.06647697884856857,1.402258373034046,0.42770639122721377,0.23601790331304073,3,0.8044353472068906,2,0.9582637492567301,0
6,0.09397503407672048,0.14433754375204444,0.06647697884856857,1.402258373034046,0.42770639122721377,0.23601790331304073,3,0.8044353472068906,3,0.613421798683703,0
6,0.09397503407672048,0.14433754375204444,0.06647697884856857,1.402258373034046,0.42770639122721377,0.23601790331304073,3,0.8044353472068906,3,0.9582637492567301,0
6,0.09397503407672048,0.14433754375204444,0.06647697884856857,1.402258373034046,0.42770639122721377,0.23601790331304073,3,0.8044353472068906,3,0.9582637492567301,0
10,0.19473909866064787,0.24075169954448938,0.35560680415051527,1.127296494033175,1.4079606888552443,0.4421288203448057,3,0.590302299708128,1,0.7520642559975386,1
16,0.19473909866064787,0.24075169954448938,0.35560680415051527,1.127296494033175,1.4079606888552443,0.4421288203448057,3,0.590302299708128,1,0.7520642559975386,1
10,0.497717491351068,0.24075169954448938,0.35560680415051527,1.127296494033175,1.4079606888552443,0.4421288203448057,3,0.590302299708128,1,0.7520642559975386,1
10,0.19473909866064787,0.43800032045692205,0.35560680415051527,1.127296494033175,1.4079606888552443,0.4421288203448057,3,0.590302299708128,1,0.7520642559975386,1
10,0.19473909866064787,0.24075169954448938,0.38922764023559503,1.127296494033175,1.4079606888552443,0.4421288203448057,3,0.590302299708128,1,0.7520642559975386,1
10,0.19473909866064787,0.24075169954448938,0.35560680415051527,0.7532386333219374,1.4079606888552443,0.4421288203448057,3,0.590302299708128,1,0.7520642559975386,1
10,0.19473909866064787,0.24075169954448938,0.35560680415051527,1.127296494033175,0.8996712684181473,0.4421288203448057,3,0.590302299708128,1,0.7520642559975386,1
10,0.19473909866064787,0.24075169954448938,0.35560680415051527,1.127296494033175,1.4079606888552443,-0.4225348327308893,3,0.590302299708128,1,0.7520642559975386,1
10,0.19473909866064787,0.24075169954448938,0.35560680415051527,1.127296494033175,1.4079606888552443,0.4421288203448057,0,0.590302299708128,1,0.7520642559975386,1
10,0.19473909866064787,0.24075169954448938,0.35560680415051527,1.127296494033175,1.4079606888552443,0.4421288203448057,3,0.2902830187231302,1,0.7520642559975386,1
10,0.19473909866064787,0.24075169954448938,0.35560680415051527,1.127296494033175,1.4079606888552443,0.4421288203448057,3,0.590302299708128,1,0.7520642559975386,1
10,0.19473909866064787,0.24075169954448938,0.35560680415051527,1.127296494033175,1.4079606888552443,0.4421288203448057,3,0.590302299708128,1,0.5014505689032376,1
10,0.19473909866064787,0.24075169954448938,0.35560680415051527,1.127296494033175,1.4079606888552443,0.4421288203448057,3,0.590302299708128,1,0.7520642559975386,1
10,0.497717491351068,0.43800032045692205,0.38922764023559503,0.7532386333219374,0.8996712684181473,-0.4225348327308893,0,0.2902830187231302,1,0.5014505689032376,1
16,0.19473909866064787,0.43800032045692205,0.38922764023559503,0.7532386333219374,0.8996712684181473,-0.4225348327308893,0,0.2902830187231302,1,0.5014505689032376,1
16,0.497717491351068,0.24075169954448938,0.38922764023559503,0.7532386333219374,0.8996712684181473,-0.4225348327308893,0,0.2902830187231302,1,0.5014505689032376,1
16,0.497717491351068,0.43800032045692205,0.35560680415051527,0.7532386333219374,0.8996712684181473,-0.4225348327308893,0,0.2902830187231302,1,0.5014505689032376,1
16,0.497717491351068,0.43800032045692205,0.38922764023559503,1.127296494033175,0.8996712684181473,-0.4225348327308893,0,0.2902830187231302,1,0.5014505689032376,1
16,0.497717491351068,0.43800032045692205,0.38922764023559503,0.7532386333219374,1.4079606888552443,-0.4225348327308893,0,0.2902830187231302,1,0.5014505689032376,1
16,0.497717491351068,0.43800032045692205,0.38922764023559503,0.7532386333219374,0.8996712684181473,0.4421288203448057,0,0.2902830187231302,1,0.5014505689032376,1
16,0.497717491351068,0.43800032045692205,0.38922764023559503,0.7532386333219374,0.8996712684181473,-0.4225348327308893,3,0.2902830187231302,1,0.5014505689032376,1
16,0.497717491351068,0.43800032045692205,0.38922764023559503,0.7532386333219374,0.8996712684181473,-0.4225348327308893,0,0.590302299708128,1,0.5014505689032376,1
16,0.497717491351068,0.43800032045692205,0.38922764023559503,0.7532386333219374,0.8996712684181473,-0.4225348327308893,0,0.2902830187231302,1,0.5014505689032376,1
16,0.497717491351068,0.43800032045692205,0.38922764023559503,0.7532386333219374,0.8996712684181473,-0.4225348327308893,0,0.2902830187231302,1,0.7520642559975386,1
16,0.497717491351068,0.43800032045692205,0.38922764023559503,0.7532386333219374,0.8996712684181473,-0.4225348327308893,0,0.2902830187231302,1,0.5014505689032376,1
16,0.497717491351068,0.43800032045692205,0.38922764023559503,0.7532386333219374,0.8996712684181473,-0.4225348327308893,0,0.2902830187231302,1,0.5014505689032376,1
7,0.4133146987296641,0.42982191126793623,0.3460797889260436,1.3624912159325073,1.0517304043990738,-0.43844880629330873,2,0.9286816278472543,1,0.9542605006136,1
10,0.4133146987296641,0.42982191126793623,0.3460797889260436,1.3624912159325073,1.0517304043990738,-0.43844880629330873,2,0.9286816278472543,1,0.9542605006136,1
7,0.1904331068508327,0.42982191126793623,0.3460797889260436,1.3624912159325073,1.0517304043990738,-0.43844880629330873,2,0.9286816278472543,1,0.9542605006136,1
7,0.4133146987296641,0.3228077641688287,0.3460797889260436,1.3624912159325073,1.0517304043990738,-0.43844880629330873,2,0.9286816278472543,1,0.9542605006136,1
7,0.4133146987296641,0.42982191126793623,0.2054396592970335,1.3624912159325073,1.0517304043990738,-0.43844880629330873,2,0.9286816278472543,1,0.9542605006136,1
7,0.4133146987296641,0.42982191126793623,0.3460797889260436,0.9847361342296733,1.0517304043990738,-0.43844880629330873,2,0.9286816278472543,1,0.9542605006136,1
7,0.4133146987296641,0.42982191126793623,0.3460797889260436,1.3624912159325073,0.3301834688561652,-0.43844880629330873,2,0.9286816278472543,1,0.9542605006136,1
7,0.4133146987296641,0.42982191126793623,0.3460797889260436,1.3624912159325073,1.0517304043990738,-0.08409778773784637,2,0.9286816278472543,1,0.9542605006136,1
7,0.4133146987296641,0.42982191126793623,0.3460797889260436,1.3624912159325073,1.0517304043990738,-0.43844880629330873,2,0.9286816278472543,1,0.9542605006136,1
7,0.4133146987296641,0.42982191126793623,0.3460797889260436,1.3624912159325073,1.0517304043990738,-0.43844880629330873,2,0.5561881884932518,1,0.9542605006136,1
7,0.4133146987296641,0.42982191126793623,0.3460797889260436,1.3624912159325073,1.0517304043990738,-0.43844880629330873,2,0.9286816278472543,2,0.9542605006136,1
7,0.4133146987296641,0.42982191126793623,0.3460797889260436,1.3624912159325073,1.0517304043990738,-0.43844880629330873,2,0.9286816278472543,1,0.7569384663365781,1
7,0.4133146987296641,0.42982191126793623,0.3460797889260436,1.3624912159325073,1.0517304043990738,-0.43844880629330873,2,0.9286816278472543,1,0.9542605006136,0
7,0.1904331068508327,0.3228077641688287,0.2054396592970335,0.9847361342296733,0.3301834688561652,-0.08409778773784637,2,0.5561881884932518,2,0.7569384663365781,0
10,0.4133146987296641,0.3228077641688287,0.2054396592970335,0.9847361342296733,0.3301834688561652,-0.08409778773784637,2,0.5561881884932518,2,0.7569384663365781,0
10,0.1904331068508327,0.42982191126793623,0.2054396592970335,0.9847361342296733,0.3301834688561652,-0.08409778773784637,2,0.5561881884932518,2,0.7569384663365781,0
10,0.1904331068508327,0.3228077641688287,0.3460797889260436,0.9847361342296733,0.3301834688561652,-0.08409778773784637,2,0.5561881884932518,2,0.7569384663365781,0
10,0.1904331068508327,0.3228077641688287,0.2054396592970335,1.3624912159325073,0.3301834688561652,-0.08409778773784637,2,0.5561881884932518,2,0.7569384663365781,0
10,0.1904331068508327,0.3228077641688287,0.2054396592970335,0.9847361342296733,1.0517304043990738,-0.08409778773784637,2,0.5561881884932518,2,0.7569384663365781,0
10,0.1904331068508327,0.3228077641688287,0.2054396592970335,0.9847361342296733,0.3301834688561652,-0.43844880629330873,2,0.5561881884932518,2,0.7569384663365781,0
10,0.1904331068508327,0.3228077641688287,0.2054396592970335,0.9847361342296733,0.3301834688561652,-0.08409778773784637,2,0.5561881884932518,2,0.7569384663365781,0
10,0.1904331068508327,0.3228077641688287,0.2054396592970335,0.9847361342296733,0.3301834688561652,-0.08409778773784637,2,0.9286816278472543,2,0.7569384663365781,0
10,0.1904331068508327,0.3228077641688287,0.2054396592970335,0.9847361342296733,0.3301834688561652,-0.08409778773784637,2,0.5561881884932518,1,0.7569384663365781,0
10,0.1904331068508327,0.3228077641688287,0.2054396592970335,0.9847361342296733,0.3301834688561652,-0.08409778773784637,2,0.5561881884932518,2,0.9542605006136,0
10,0.1904331068508327,0.3228077641688287,0.2054396592970335,0.9847361342296733,0.3301834688561652,-0.08409778773784637,2,0.5561881884932518,2,0.7569384663365781,1
10,0.1904331068508327,0.3228077641688287,0.2054396592970335,0.9847361342296733,0.3301834688561652,-0.08409778773784637,2,0.5561881884932518,2,0.7569384663365781,0
14,0.058950509410351515,0.03775313915684819,0.6411379912566216,0.7484464767186985,0.05837400026815869,0.21776289958506823,1,0.025527508929371834,3,0.6631482220254838,0
20,0.058950509410351515,0.03775313915684819,0.6411379912566216,0.7484464767186985,0.05837400026815869,0.21776289958506823,1,0.025527508929371834,3,0.6631482220254838,0
14,0.3423604927957058,0.03775313915684819,0.6411379912566216,0.7484464767186985,0.05837400026815869,0.21776289958506823,1,0.025527508929371834,3,0.6631482220254838,0
14,0.058950509410351515,0.025146502070128918,0.6411379912566216,0.7484464767186985,0.05837400026815869,0.21776289958506823,1,0.025527508929371834,3,0.6631482220254838,0
14,0.058950509410351515,0.03775313915684819,0.6148761885336294,0.7484464767186985,0.05837400026815869,0.21776289958506823,1,0.025527508929371834,3,0.6631482220254838,0
14,0.058950509410351515,0.03775313915684819,0.6411379912566216,1.103768361587835,0.05837400026815869,0.21776289958506823,1,0.025527508929371834,3,0.6631482220254838,0
14,0.058950509410351515,0.03775313915684819,0.6411379912566216,0.7484464767186985,1.1736225766272046,0.21776289958506823,1,0.025527508929371834,3,0.6631482220254838,0
14,0.058950509410351515,0.03775313915684819,0.6411379912566216,0.7484464767186985,0.05837400026815869,0.2725827544927597,1,0.025527508929371834,3,0.6631482220254838,0
14,0.058950509410351515,0.03775313915684819,0.6411379912566216,0.7484464767186985,0.05837400026815869,0.21776289958506823,1,0.025527508929371834,3,0.6631482220254838,0
14,0.058950509410351515,0.03775313915684819,0.6411379912566216,0.7484464767186985,0.05837400026815869,0.21776289958506823,1,0.03812957461923361,3,0.6631482220254838,0
14,0.058950509410351515,0.03775313915684819,0.6411379912566216,0.7484464767186985,0.05837400026815869,0.21776289958506823,1,0.025527508929371834,2,0.6631482220254838,0
14,0.058950509410351515,0.03775313915684819,0.6411379912566216,0.7484464767186985,0.05837400026815869,0.21776289958506823,1,0.025527508929371834,3,0.7061985312029719,0
14,0.058950509410351515,0.03775313915684819,0.6411379912566216,0.7484464767186985,0.05837400026815869,0.21776289958506823,1,0.025527508929371834,3,0.6631482220254838,1
14,0.3423604927957058,0.025146502070128918,0.6148761885336294,1.103768361587835,1.1736225766272046,0.2725827544927597,1,0.03812957461923361,2,0.7061985312029719,1
20,0.058950509410351515,0.025146502070128918,0.6148761885336294,1.103768361587835,1.1736225766272046,0.2725827544927597,1,0.03812957461923361,2,0.7061985312029719,1
20,0.3423604927957058,0.03775313915684819,0.6148761885336294,1.103768361587835,1.1736225766272046,0.2725827544927597,1,0.03812957461923361,2,0.7061985312029719,1
20,0.3423604927957058,0.025146502070128918,0.6411379912566216,1.103768361587835,1.1736225766272046,0.2725827544927597,1,0.03812957461923361,2,0.7061985312029719,1
20,0.3423604927957058,0.025146502070128918,0.6148761885336294,0.7484464767186985,1.1736225766272046,0.2725827544927597,1,0.03812957461923361,2,0.7061985312029719,1
20,0.3423604927957058,0.025146502070128918,0.6148761885336294,1.103768361587835,0.05837400026815869,0.2725827544927597,1,0.03812957461923361,2,0.7061985312029719,1
20,0.3423604927957058,0.025146502070128918,0.6148761885336294,1.103768361587835,1.1736225766272046,0.21776289958506823,1,0.03812957461923361,2,0.7061985312029719,1
20,0.3423604927957058,0.025146502070128918,0.6148761885336294,1.103768361587835,1.1736225766272046,0.2725827544927597,1,0.03812957461923361,2,0.7061985312029719,1
20,0.3423604927957058,0.025146502070128918,0.6148761885336294,1.103768361587835,1.1736225766272046,0.2725827544927597,1,0.025527508929371834,2,0.7061985312029719,1
